gen evals time best_fitness
1247 124800 580 29.0
1248 124900 580 29.0
1249 125000 580 29.0
1250 125100 580 29.0
1251 125200 588 29.0
1252 125300 588 29.0
1253 125400 588 29.0
1254 125500 592 29.0
1255 125600 592 29.0
1256 125700 592 29.0
1257 125800 592 29.0
1258 125900 592 29.0
1259 126000 592 29.0
1260 126100 592 29.0
1261 126200 592 29.0
1262 126300 592 29.0
1263 126400 592 29.0
1264 126500 592 29.0
1265 126600 604 29.0
1266 126700 604 29.0
1267 126800 604 29.0
1268 126900 608 29.0
1269 127000 608 29.0
1270 127100 608 29.0
1271 127200 608 29.0
1272 127300 612 29.0
1273 127400 612 29.0
1274 127500 612 29.0
1275 127600 612 29.0
1276 127700 612 29.0
1277 127800 616 29.0
1278 127900 616 29.0
1279 128000 616 29.0
1280 128100 616 29.0
1281 128200 616 29.0
1282 128300 616 29.0
1283 128400 616 29.0
1284 128500 616 29.0
1285 128600 616 29.0
1286 128700 616 29.0
1287 128800 616 29.0
1288 128900 616 29.0
1289 129000 616 29.0
1290 129100 616 29.0
1291 129200 616 29.0
1292 129300 616 29.0
1293 129400 616 29.0
1294 129500 616 29.0
1295 129600 616 29.0
1296 129700 620 29.0
1297 129800 620 29.0
1298 129900 620 29.0
1299 130000 620 29.0
1300 130100 624 29.0
1301 130200 624 29.0
1302 130300 624 29.0
1303 130400 624 29.0
1304 130500 624 29.0
1305 130600 624 29.0
1306 130700 624 29.0
1307 130800 624 29.0
1308 130900 628 29.0
1309 131000 628 29.0
1310 131100 628 29.0
1311 131200 628 29.0
1312 131300 628 29.0
1313 131400 628 29.0
1314 131500 628 29.0
1315 131600 628 29.0
1316 131700 628 29.0
1317 131800 632 29.0
1318 131900 632 29.0
1319 132000 632 29.0
1320 132100 632 29.0
1321 132200 632 29.0
1322 132300 632 29.0
1323 132400 632 29.0
1324 132500 640 29.0
1325 132600 640 29.0
1326 132700 640 29.0
1327 132800 640 29.0
1328 132900 640 29.0
1329 133000 644 29.0
1330 133100 644 29.0
1331 133200 668 29.0
1332 133300 668 29.0
1333 133400 672 29.0
1334 133500 672 29.0
1335 133600 672 29.0
1336 133700 672 29.0
1337 133800 672 29.0
1338 133900 672 29.0
1339 134000 672 29.0
1340 134100 672 29.0
1341 134200 672 29.0
1342 134300 676 29.0
1343 134400 684 29.0
1344 134500 684 29.0
1345 134600 684 29.0
1346 134700 688 29.0
1347 134800 692 29.0
1348 134900 692 29.0
1349 135000 692 29.0
1350 135100 692 29.0
1351 135200 692 29.0
1352 135300 692 29.0
1353 135400 692 29.0
1354 135500 692 29.0
1355 135600 692 29.0
1356 135700 692 29.0
1357 135800 692 29.0
1358 135900 692 29.0
1359 136000 692 29.0
1360 136100 692 29.0
1361 136200 692 29.0
1362 136300 692 29.0
1363 136400 696 29.0
1364 136500 696 29.0
1365 136600 696 29.0
1366 136700 696 29.0
1367 136800 696 29.0
1368 136900 696 29.0
1369 137000 696 29.0
1370 137100 696 29.0
1371 137200 696 29.0
1372 137300 696 29.0
1373 137400 696 29.0
1374 137500 696 29.0
1375 137600 696 29.0
1376 137700 696 29.0
1377 137800 696 29.0
1378 137900 696 29.0
1379 138000 696 29.0
1380 138100 696 29.0
1381 138200 700 29.0
1382 138300 700 29.0
1383 138400 700 29.0
1384 138500 700 29.0
1385 138600 700 29.0
1386 138700 700 29.0
1387 138800 700 29.0
1388 138900 704 29.0
1389 139000 704 29.0
1390 139100 704 29.0
1391 139200 704 29.0
1392 139300 704 29.0
1393 139400 704 29.0
1394 139500 704 29.0
1395 139600 704 29.0
1396 139700 704 29.0
1397 139800 704 29.0
1398 139900 704 29.0
1399 140000 704 29.0
1400 140100 708 29.0
1401 140200 708 29.0
1402 140300 708 29.0
1403 140400 708 29.0
1404 140500 708 29.0
1405 140600 708 29.0
1406 140700 708 29.0
1407 140800 708 29.0
1408 140900 708 29.0
1409 141000 708 29.0
1410 141100 708 29.0
1411 141200 708 29.0
1412 141300 708 29.0
1413 141400 712 29.0
1414 141500 712 29.0
1415 141600 712 29.0
1416 141700 712 29.0
1417 141800 712 29.0
1418 141900 712 29.0
1419 142000 712 29.0
1420 142100 712 29.0
1421 142200 712 29.0
1422 142300 712 29.0
1423 142400 712 29.0
1424 142500 712 29.0
1425 142600 712 29.0
1426 142700 712 29.0
1427 142800 716 29.0
1428 142900 716 29.0
1429 143000 716 29.0
1430 143100 716 29.0
1431 143200 716 29.0
1432 143300 716 29.0
1433 143400 716 29.0
1434 143500 720 29.0
1435 143600 720 29.0
1436 143700 720 29.0
1437 143800 720 29.0
1438 143900 720 29.0
1439 144000 720 29.0
1440 144100 720 29.0
1441 144200 720 29.0
1442 144300 720 29.0
1443 144400 720 29.0
1444 144500 720 29.0
1445 144600 720 29.0
1446 144700 720 29.0
1447 144800 720 29.0
1448 144900 720 29.0
1449 145000 724 29.0
1450 145100 724 29.0
1451 145200 724 29.0
1452 145300 724 29.0
1453 145400 724 29.0
1454 145500 724 29.0
1455 145600 724 29.0
1456 145700 724 29.0
1457 145800 724 29.0
1458 145900 728 29.0
1459 146000 728 29.0
1460 146100 728 29.0
1461 146200 728 29.0
1462 146300 728 29.0
1463 146400 728 29.0
1464 146500 728 29.0
1465 146600 728 29.0
1466 146700 728 29.0
1467 146800 728 29.0
1468 146900 728 29.0
1469 147000 728 29.0
1470 147100 728 29.0
1471 147200 728 29.0
1472 147300 728 29.0
1473 147400 728 29.0
1474 147500 728 29.0
1475 147600 728 29.0
1476 147700 728 29.0
1477 147800 732 29.0
1478 147900 732 29.0
1479 148000 732 29.0
1480 148100 732 29.0
1481 148200 732 29.0
1482 148300 732 29.0
1483 148400 732 29.0
1484 148500 732 29.0
1485 148600 732 29.0
1486 148700 732 29.0
1487 148800 732 29.0
1488 148900 732 29.0
1489 149000 732 29.0
1490 149100 732 29.0
1491 149200 732 29.0
1492 149300 732 29.0
1493 149400 732 29.0
1494 149500 736 29.0
1495 149600 736 29.0
1496 149700 736 29.0
1497 149800 736 29.0
1498 149900 736 29.0
1499 150000 736 29.0
1500 150100 740 29.0
1501 150200 740 29.0
1502 150300 740 29.0
1503 150400 744 29.0
1504 150500 744 29.0
1505 150600 744 29.0
1506 150700 744 29.0
1507 150800 744 29.0
1508 150900 744 29.0
1509 151000 744 29.0
1510 151100 744 29.0
1511 151200 748 29.0
1512 151300 748 29.0
1513 151400 748 29.0
1514 151500 748 29.0
1515 151600 748 29.0
1516 151700 748 29.0
1517 151800 748 29.0
1518 151900 748 29.0
1519 152000 748 29.0
1520 152100 756 29.0
1521 152200 756 29.0
1522 152300 756 29.0
1523 152400 756 29.0
1524 152500 756 29.0
1525 152600 756 29.0
1526 152700 760 29.0
1527 152800 760 29.0
1528 152900 764 29.0
1529 153000 764 29.0
1530 153100 768 29.0
1531 153200 768 29.0
1532 153300 768 29.0
1533 153400 768 29.0
1534 153500 768 29.0
1535 153600 768 29.0
1536 153700 768 29.0
1537 153800 768 29.0
1538 153900 768 29.0
1539 154000 768 29.0
1540 154100 768 29.0
1541 154200 768 29.0
1542 154300 768 29.0
1543 154400 768 29.0
1544 154500 768 29.0
1545 154600 768 29.0
1546 154700 768 29.0
1547 154800 768 29.0
1548 154900 768 29.0
1549 155000 780 29.0
1550 155100 784 29.0
1551 155200 784 29.0
1552 155300 784 29.0
1553 155400 784 29.0
1554 155500 784 29.0
1555 155600 788 29.0
1556 155700 788 29.0
1557 155800 788 29.0
1558 155900 788 29.0
1559 156000 788 29.0
1560 156100 788 29.0
1561 156200 792 29.0
1562 156300 796 29.0
1563 156400 796 29.0
1564 156500 796 29.0
1565 156600 796 29.0
1566 156700 796 29.0
1567 156800 796 29.0
1568 156900 796 29.0
1569 157000 796 29.0
1570 157100 796 29.0
1571 157200 800 29.0
1572 157300 800 29.0
1573 157400 800 29.0
1574 157500 800 29.0
1575 157600 800 29.0
1576 157700 800 29.0
1577 157800 800 29.0
1578 157900 800 29.0
1579 158000 800 29.0
1580 158100 800 29.0
1581 158200 800 29.0
1582 158300 800 29.0
1583 158400 800 29.0
1584 158500 800 29.0
1585 158600 800 29.0
1586 158700 800 29.0
1587 158800 800 29.0
1588 158900 800 29.0
1589 159000 800 29.0
1590 159100 804 29.0
1591 159200 804 29.0
1592 159300 804 29.0
1593 159400 804 29.0
1594 159500 804 29.0
1595 159600 804 29.0
1596 159700 804 29.0
1597 159800 804 29.0
1598 159900 804 29.0
1599 160000 804 29.0
1600 160100 804 29.0
1601 160200 804 29.0
1602 160300 804 29.0
1603 160400 804 29.0
1604 160500 804 29.0
1605 160600 804 29.0
1606 160700 804 29.0
1607 160800 804 29.0
1608 160900 804 29.0
1609 161000 804 29.0
1610 161100 808 29.0
1611 161200 808 29.0
1612 161300 808 29.0
1613 161400 808 29.0
1614 161500 808 29.0
1615 161600 808 29.0
1616 161700 812 29.0
1617 161800 812 29.0
1618 161900 812 29.0
1619 162000 812 29.0
1620 162100 812 29.0
1621 162200 812 29.0
1622 162300 812 29.0
1623 162400 824 29.0
1624 162500 824 29.0
1625 162600 824 29.0
1626 162700 824 29.0
1627 162800 824 29.0
1628 162900 832 29.0
1629 163000 832 29.0
1630 163100 832 29.0
1631 163200 832 29.0
1632 163300 832 29.0
1633 163400 836 29.0
1634 163500 836 29.0
1635 163600 836 29.0
1636 163700 836 29.0
1637 163800 840 29.0
1638 163900 848 29.0
1639 164000 848 29.0
1640 164100 848 29.0
1641 164200 848 29.0
1642 164300 848 29.0
1643 164400 848 29.0
1644 164500 848 29.0
1645 164600 848 29.0
1646 164700 960 29.0
1647 164800 960 29.0
1648 164900 960 29.0
1649 165000 960 29.0
1650 165100 960 29.0
1651 165200 960 29.0
1652 165300 960 29.0
1653 165400 960 29.0
1654 165500 960 29.0
1655 165600 960 29.0
1656 165700 960 29.0
1657 165800 960 29.0
1658 165900 960 29.0
1659 166000 960 29.0
1660 166100 960 29.0
1661 166200 960 29.0
1662 166300 972 29.0
1663 166400 972 29.0
1664 166500 980 29.0
1665 166600 980 29.0
1666 166700 980 29.0
1667 166800 980 29.0
1668 166900 980 29.0
1669 167000 980 29.0
1670 167100 984 29.0
1671 167200 984 29.0
1672 167300 984 29.0
1673 167400 984 29.0
1674 167500 984 29.0
1675 167600 984 29.0
1676 167700 984 29.0
1677 167800 984 29.0
1678 167900 984 29.0
1679 168000 984 29.0
1680 168100 984 29.0
1681 168200 984 29.0
1682 168300 984 29.0
1683 168400 984 29.0
1684 168500 984 29.0
1685 168600 984 29.0
1686 168700 988 29.0
1687 168800 988 29.0
1688 168900 988 29.0
1689 169000 988 29.0
1690 169100 988 29.0
1691 169200 988 29.0
1692 169300 988 29.0
1693 169400 988 29.0
1694 169500 992 29.0
1695 169600 992 29.0
1696 169700 992 29.0
1697 169800 992 29.0
1698 169900 992 29.0
1699 170000 992 29.0
1700 170100 992 29.0
1701 170200 992 29.0
1702 170300 992 29.0
1703 170400 992 29.0
1704 170500 992 29.0
1705 170600 992 29.0
1706 170700 992 29.0
1707 170800 996 29.0
1708 170900 996 29.0
1709 171000 996 29.0
1710 171100 996 29.0
1711 171200 996 29.0
1712 171300 996 29.0
1713 171400 996 29.0
1714 171500 996 29.0
1715 171600 1017 29.0
1716 171700 1017 29.0
1717 171800 1017 29.0
1718 171900 1017 29.0
1719 172000 1017 29.0
1720 172100 1017 29.0
1721 172200 1017 29.0
1722 172300 1017 29.0
1723 172400 1017 29.0
1724 172500 1017 29.0
1725 172600 1017 29.0
1726 172700 1017 29.0
1727 172800 1017 29.0
1728 172900 1017 29.0
1729 173000 1017 29.0
1730 173100 1017 29.0
1731 173200 1017 29.0
1732 173300 1017 29.0
1733 173400 1017 29.0
1734 173500 1017 29.0
1735 173600 1017 29.0
1736 173700 1017 29.0
1737 173800 1017 29.0
1738 173900 1017 29.0
1739 174000 1017 29.0
1740 174100 1017 29.0
1741 174200 1017 29.0
1742 174300 1017 29.0
1743 174400 1017 29.0
1744 174500 1017 29.0
1745 174600 1017 29.0
1746 174700 1017 29.0
1747 174800 1017 29.0
1748 174900 1017 29.0
1749 175000 1017 29.0
1750 175100 1017 29.0
1751 175200 1017 29.0
1752 175300 1017 29.0
1753 175400 1017 29.0
1754 175500 1017 29.0
1755 175600 1017 29.0
1756 175700 1017 29.0
1757 175800 1017 29.0
1758 175900 1017 29.0
1759 176000 1017 29.0
1760 176100 1017 29.0
1761 176200 1017 29.0
1762 176300 1017 29.0
1763 176400 1017 29.0
1764 176500 1017 29.0
1765 176600 1017 29.0
1766 176700 1017 29.0
1767 176800 1017 29.0
1768 176900 1017 29.0
1769 177000 1017 29.0
1770 177100 1017 29.0
1771 177200 1017 29.0
1772 177300 1017 29.0
1773 177400 1017 29.0
1774 177500 1017 29.0
1775 177600 1017 29.0
1776 177700 1095 29.0
1777 177800 1095 29.0
1778 177900 1095 29.0
1779 178000 1095 29.0
1780 178100 1095 29.0
1781 178200 1095 29.0
1782 178300 1095 29.0
1783 178400 1095 29.0
1784 178500 1095 29.0
1785 178600 1095 29.0
1786 178700 1095 29.0
1787 178800 1095 29.0
1788 178900 1095 29.0
1789 179000 1095 29.0
1790 179100 1095 29.0
1791 179200 1095 29.0
1792 179300 1095 29.0
1793 179400 1095 29.0
1794 179500 1095 29.0
1795 179600 1095 29.0
1796 179700 1095 29.0
1797 179800 1095 29.0
1798 179900 1095 29.0
1799 180000 1095 29.0
1800 180100 1095 29.0
1801 180200 1095 29.0
1802 180300 1095 29.0
1803 180400 1095 29.0
1804 180500 1095 29.0
1805 180600 1095 29.0
1806 180700 1095 29.0
1807 180800 1095 29.0
1808 180900 1095 29.0
1809 181000 1095 29.0
1810 181100 1095 29.0
1811 181200 1095 29.0
1812 181300 1095 29.0
1813 181400 1095 29.0
1814 181500 1095 29.0
1815 181600 1142 29.0
1816 181700 1142 29.0
1817 181800 1142 29.0
1818 181900 1142 29.0
1819 182000 1142 29.0
1820 182100 1142 29.0
1821 182200 1142 29.0
1822 182300 1142 29.0
1823 182400 1142 29.0
1824 182500 1142 29.0
1825 182600 1142 29.0
1826 182700 1142 29.0
1827 182800 1142 29.0
1828 182900 1157 29.0
1829 183000 1157 29.0
1830 183100 1157 29.0
1831 183200 1157 29.0
1832 183300 1157 29.0
1833 183400 1157 29.0
1834 183500 1157 29.0
1835 183600 1173 29.0
1836 183700 1173 29.0
1837 183800 1173 29.0
1838 183900 1173 29.0
1839 184000 1173 29.0
1840 184100 1173 29.0
1841 184200 1173 29.0
1842 184300 1173 29.0
1843 184400 1173 29.0
1844 184500 1173 29.0
1845 184600 1173 29.0
1846 184700 1173 29.0
1847 184800 1173 29.0
1848 184900 1173 29.0
1849 185000 1173 29.0
1850 185100 1173 29.0
1851 185200 1173 29.0
1852 185300 1173 29.0
1853 185400 1173 29.0
1854 185500 1173 29.0
1855 185600 1173 29.0
1856 185700 1189 29.0
1857 185800 1189 29.0
1858 185900 1189 29.0
1859 186000 1189 29.0
1860 186100 1189 29.0
1861 186200 1189 29.0
1862 186300 1189 29.0
1863 186400 1189 29.0
1864 186500 1189 29.0
1865 186600 1189 29.0
1866 186700 1189 29.0
1867 186800 1189 29.0
1868 186900 1189 29.0
1869 187000 1189 29.0
1870 187100 1189 29.0
1871 187200 1189 29.0
1872 187300 1189 29.0
1873 187400 1189 29.0
1874 187500 1189 29.0
1875 187600 1189 29.0
1876 187700 1189 29.0
1877 187800 1189 29.0
1878 187900 1189 29.0
1879 188000 1189 29.0
1880 188100 1189 29.0
1881 188200 1189 29.0
1882 188300 1189 29.0
1883 188400 1189 29.0
1884 188500 1189 29.0
1885 188600 1189 29.0
1886 188700 1189 29.0
1887 188800 1189 29.0
1888 188900 1189 29.0
1889 189000 1189 29.0
1890 189100 1189 29.0
1891 189200 1189 29.0
1892 189300 1189 29.0
1893 189400 1189 29.0
1894 189500 1189 29.0
1895 189600 1204 29.0
1896 189700 1204 29.0
1897 189800 1204 29.0
1898 189900 1204 29.0
1899 190000 1204 29.0
1900 190100 1204 29.0
1901 190200 1204 29.0
1902 190300 1204 29.0
1903 190400 1204 29.0
1904 190500 1204 29.0
1905 190600 1204 29.0
1906 190700 1204 29.0
1907 190800 1204 29.0
1908 190900 1204 29.0
1909 191000 1204 29.0
1910 191100 1204 29.0
1911 191200 1204 29.0
1912 191300 1204 29.0
1913 191400 1204 29.0
1914 191500 1204 29.0
1915 191600 1204 29.0
1916 191700 1204 29.0
1917 191800 1204 29.0
1918 191900 1204 29.0
1919 192000 1204 29.0
1920 192100 1204 29.0
1921 192200 1204 29.0
1922 192300 1204 29.0
1923 192400 1204 29.0
1924 192500 1204 29.0
1925 192600 1204 29.0
1926 192700 1204 29.0
1927 192800 1204 29.0
1928 192900 1204 29.0
1929 193000 1204 29.0
1930 193100 1204 29.0
1931 193200 1204 29.0
1932 193300 1204 29.0
1933 193400 1204 29.0
1934 193500 1204 29.0
1935 193600 1220 29.0
1936 193700 1220 29.0
1937 193800 1220 29.0
1938 193900 1220 29.0
1939 194000 1220 29.0
1940 194100 1220 29.0
1941 194200 1220 29.0
1942 194300 1220 29.0
1943 194400 1220 29.0
1944 194500 1220 29.0
1945 194600 1220 29.0
1946 194700 1220 29.0
1947 194800 1220 29.0
1948 194900 1220 29.0
1949 195000 1220 29.0
1950 195100 1220 29.0
1951 195200 1220 29.0
1952 195300 1220 29.0
1953 195400 1220 29.0
1954 195500 1220 29.0
1955 195600 1220 29.0
1956 195700 1220 29.0
1957 195800 1220 29.0
1958 195900 1220 29.0
1959 196000 1220 29.0
1960 196100 1220 29.0
1961 196200 1220 29.0
1962 196300 1220 29.0
1963 196400 1220 29.0
1964 196500 1220 29.0
1965 196600 1220 29.0
1966 196700 1220 29.0
1967 196800 1220 29.0
1968 196900 1220 29.0
1969 197000 1220 29.0
1970 197100 1220 29.0
1971 197200 1220 29.0
1972 197300 1220 29.0
1973 197400 1220 29.0
1974 197500 1220 29.0
1975 197600 1220 29.0
1976 197700 1220 29.0
1977 197800 1220 29.0
1978 197900 1220 29.0
1979 198000 1220 29.0
1980 198100 1220 29.0
1981 198200 1236 29.0
1982 198300 1236 29.0
1983 198400 1236 29.0
1984 198500 1236 29.0
1985 198600 1236 29.0
1986 198700 1251 29.0
1987 198800 1251 29.0
1988 198900 1251 29.0
1989 199000 1251 29.0
1990 199100 1251 29.0
1991 199200 1251 29.0
1992 199300 1251 29.0
1993 199400 1251 29.0
1994 199500 1251 29.0
1995 199600 1251 29.0
1996 199700 1251 29.0
1997 199800 1251 29.0
1998 199900 1251 29.0
1999 200000 1251 29.0
2000 200100 1251 29.0
2001 200200 1251 29.0
2002 200300 1251 29.0
2003 200400 1251 29.0
2004 200500 1251 29.0
2005 200600 1251 29.0
2006 200700 1251 29.0
2007 200800 1251 29.0
2008 200900 1264 29.0
2009 201000 1264 29.0
2010 201100 1264 29.0
2011 201200 1264 29.0
2012 201300 1264 29.0
2013 201400 1264 29.0
2014 201500 1264 29.0
2015 201600 1264 29.0
2016 201700 1264 29.0
2017 201800 1264 29.0
2018 201900 1264 29.0
2019 202000 1264 29.0
2020 202100 1268 29.0
2021 202200 1268 29.0
2022 202300 1268 29.0
2023 202400 1268 29.0
2024 202500 1268 29.0
2025 202600 1268 29.0
2026 202700 1268 29.0
2027 202800 1268 29.0
2028 202900 1268 29.0
2029 203000 1268 29.0
2030 203100 1268 29.0
2031 203200 1268 29.0
2032 203300 1268 29.0
2033 203400 1268 29.0
2034 203500 1272 29.0
2035 203600 1272 29.0
2036 203700 1272 29.0
2037 203800 1272 29.0
2038 203900 1272 29.0
2039 204000 1272 29.0
2040 204100 1272 29.0
2041 204200 1272 29.0
2042 204300 1272 29.0
2043 204400 1272 29.0
2044 204500 1272 29.0
2045 204600 1272 29.0
2046 204700 1276 29.0
2047 204800 1276 29.0
2048 204900 1276 29.0
2049 205000 1276 29.0
2050 205100 1276 29.0
2051 205200 1276 29.0
2052 205300 1276 29.0
2053 205400 1276 29.0
2054 205500 1276 29.0
2055 205600 1276 29.0
2056 205700 1276 29.0
2057 205800 1276 29.0
2058 205900 1276 29.0
2059 206000 1280 29.0
2060 206100 1280 29.0
2061 206200 1280 29.0
2062 206300 1280 29.0
2063 206400 1280 29.0
2064 206500 1280 29.0
2065 206600 1280 29.0
2066 206700 1280 29.0
2067 206800 1284 29.0
2068 206900 1284 29.0
2069 207000 1284 29.0
2070 207100 1284 29.0
2071 207200 1284 29.0
2072 207300 1284 29.0
2073 207400 1284 29.0
2074 207500 1284 29.0
2075 207600 1284 29.0
2076 207700 1284 29.0
2077 207800 1284 29.0
2078 207900 1284 29.0
2079 208000 1284 29.0
2080 208100 1284 29.0
2081 208200 1288 29.0
2082 208300 1288 29.0
2083 208400 1288 29.0
2084 208500 1288 29.0
2085 208600 1288 29.0
2086 208700 1288 29.0
2087 208800 1288 29.0
2088 208900 1292 29.0
2089 209000 1292 29.0
2090 209100 1292 29.0
2091 209200 1292 29.0
2092 209300 1292 29.0
2093 209400 1292 29.0
2094 209500 1292 29.0
2095 209600 1292 29.0
2096 209700 1292 29.0
2097 209800 1296 29.0
2098 209900 1296 29.0
2099 210000 1296 29.0
2100 210100 1300 29.0
2101 210200 1300 29.0
2102 210300 1300 29.0
2103 210400 1300 29.0
2104 210500 1300 29.0
2105 210600 1300 29.0
2106 210700 1300 29.0
2107 210800 1300 29.0
2108 210900 1300 29.0
2109 211000 1300 29.0
2110 211100 1300 29.0
2111 211200 1300 29.0
2112 211300 1300 29.0
2113 211400 1304 29.0
2114 211500 1304 29.0
2115 211600 1304 29.0
2116 211700 1304 29.0
2117 211800 1304 29.0
2118 211900 1304 29.0
2119 212000 1304 29.0
2120 212100 1304 29.0
2121 212200 1304 29.0
2122 212300 1304 29.0
2123 212400 1308 29.0
2124 212500 1308 29.0
2125 212600 1308 29.0
2126 212700 1308 29.0
2127 212800 1308 29.0
2128 212900 1308 29.0
2129 213000 1308 29.0
2130 213100 1308 29.0
2131 213200 1308 29.0
2132 213300 1308 29.0
2133 213400 1308 29.0
2134 213500 1308 29.0
2135 213600 1308 29.0
2136 213700 1308 29.0
2137 213800 1312 29.0
2138 213900 1312 29.0
2139 214000 1312 29.0
2140 214100 1312 29.0
2141 214200 1312 29.0
2142 214300 1312 29.0
2143 214400 1312 29.0
2144 214500 1312 29.0
2145 214600 1312 29.0
2146 214700 1312 29.0
2147 214800 1312 29.0
2148 214900 1312 29.0
2149 215000 1312 29.0
2150 215100 1312 29.0
2151 215200 1312 29.0
2152 215300 1316 29.0
2153 215400 1316 29.0
2154 215500 1316 29.0
2155 215600 1316 29.0
2156 215700 1316 29.0
2157 215800 1316 29.0
2158 215900 1316 29.0
2159 216000 1316 29.0
2160 216100 1316 29.0
2161 216200 1316 29.0
2162 216300 1316 29.0
2163 216400 1316 29.0
2164 216500 1316 29.0
2165 216600 1316 29.0
2166 216700 1316 29.0
2167 216800 1316 29.0
2168 216900 1316 29.0
2169 217000 1316 29.0
2170 217100 1316 29.0
2171 217200 1320 29.0
2172 217300 1320 29.0
2173 217400 1320 29.0
2174 217500 1320 29.0
2175 217600 1320 29.0
2176 217700 1324 29.0
2177 217800 1328 29.0
2178 217900 1328 29.0
2179 218000 1328 29.0
2180 218100 1328 29.0
2181 218200 1328 29.0
2182 218300 1328 29.0
2183 218400 1328 29.0
2184 218500 1328 29.0
2185 218600 1328 29.0
2186 218700 1332 29.0
2187 218800 1336 29.0
2188 218900 1336 29.0
2189 219000 1336 29.0
2190 219100 1336 29.0
2191 219200 1336 29.0
2192 219300 1336 29.0
2193 219400 1336 29.0
2194 219500 1336 29.0
2195 219600 1336 29.0
2196 219700 1336 29.0
2197 219800 1336 29.0
2198 219900 1340 29.0
2199 220000 1340 29.0
2200 220100 1340 29.0
2201 220200 1340 29.0
2202 220300 1340 29.0
2203 220400 1340 29.0
2204 220500 1340 29.0
2205 220600 1340 29.0
2206 220700 1340 29.0
2207 220800 1340 29.0
2208 220900 1340 29.0
2209 221000 1340 29.0
2210 221100 1340 29.0
2211 221200 1340 29.0
2212 221300 1340 29.0
2213 221400 1340 29.0
2214 221500 1340 29.0
2215 221600 1340 29.0
2216 221700 1340 29.0
2217 221800 1344 29.0
2218 221900 1344 29.0
2219 222000 1344 29.0
2220 222100 1344 29.0
2221 222200 1344 29.0
2222 222300 1344 29.0
2223 222400 1344 29.0
2224 222500 1344 29.0
2225 222600 1344 29.0
2226 222700 1344 29.0
2227 222800 1344 29.0
2228 222900 1344 29.0
2229 223000 1344 29.0
