gen evals time best_fitness
22158 2215900 1468 0.8999999999999999
22159 2216000 1468 0.8999999999999999
22160 2216100 1468 0.8999999999999999
22161 2216200 1468 0.8999999999999999
22162 2216300 1468 0.8999999999999999
22163 2216400 1468 0.8999999999999999
22164 2216500 1472 0.8999999999999999
22165 2216600 1472 0.8999999999999999
22166 2216700 1472 0.8999999999999999
22167 2216800 1472 0.8999999999999999
22168 2216900 1472 0.8999999999999999
22169 2217000 1472 0.8999999999999999
22170 2217100 1472 0.8999999999999999
22171 2217200 1472 0.8999999999999999
22172 2217300 1472 0.8999999999999999
22173 2217400 1472 0.8999999999999999
22174 2217500 1472 0.8999999999999999
22175 2217600 1472 0.8999999999999999
22176 2217700 1472 0.8999999999999999
22177 2217800 1472 0.8999999999999999
22178 2217900 1472 0.8999999999999999
22179 2218000 1472 0.8999999999999999
22180 2218100 1472 0.8999999999999999
22181 2218200 1472 0.8999999999999999
22182 2218300 1472 0.8999999999999999
22183 2218400 1472 0.8999999999999999
22184 2218500 1472 0.8999999999999999
22185 2218600 1472 0.8999999999999999
22186 2218700 1472 0.8999999999999999
22187 2218800 1472 0.8999999999999999
22188 2218900 1472 0.8999999999999999
22189 2219000 1472 0.8999999999999999
22190 2219100 1472 0.8999999999999999
22191 2219200 1472 0.8999999999999999
22192 2219300 1472 0.8999999999999999
22193 2219400 1472 0.8999999999999999
22194 2219500 1472 0.8999999999999999
22195 2219600 1472 0.8999999999999999
22196 2219700 1472 0.8999999999999999
22197 2219800 1472 0.8999999999999999
22198 2219900 1472 0.8999999999999999
22199 2220000 1472 0.8999999999999999
22200 2220100 1472 0.8999999999999999
22201 2220200 1472 0.8999999999999999
22202 2220300 1472 0.8999999999999999
22203 2220400 1472 0.8999999999999999
22204 2220500 1472 0.8999999999999999
22205 2220600 1472 0.8999999999999999
22206 2220700 1472 0.8999999999999999
22207 2220800 1472 0.8999999999999999
22208 2220900 1472 0.8999999999999999
22209 2221000 1472 0.8999999999999999
22210 2221100 1472 0.8999999999999999
22211 2221200 1472 0.8999999999999999
22212 2221300 1472 0.8999999999999999
22213 2221400 1472 0.8999999999999999
22214 2221500 1472 0.8999999999999999
22215 2221600 1472 0.8999999999999999
22216 2221700 1472 0.8999999999999999
22217 2221800 1472 0.8999999999999999
22218 2221900 1472 0.8999999999999999
22219 2222000 1472 0.8999999999999999
22220 2222100 1472 0.8999999999999999
22221 2222200 1472 0.8999999999999999
22222 2222300 1472 0.8999999999999999
22223 2222400 1472 0.8999999999999999
22224 2222500 1472 0.8999999999999999
22225 2222600 1472 0.8999999999999999
22226 2222700 1472 0.8999999999999999
22227 2222800 1472 0.8999999999999999
22228 2222900 1476 0.8999999999999999
22229 2223000 1476 0.8999999999999999
22230 2223100 1476 0.8999999999999999
22231 2223200 1476 0.8999999999999999
22232 2223300 1476 0.8999999999999999
22233 2223400 1476 0.8999999999999999
22234 2223500 1476 0.8999999999999999
22235 2223600 1476 0.8999999999999999
22236 2223700 1476 0.8999999999999999
22237 2223800 1476 0.8999999999999999
22238 2223900 1476 0.8999999999999999
22239 2224000 1476 0.8999999999999999
22240 2224100 1476 0.8999999999999999
22241 2224200 1476 0.8999999999999999
22242 2224300 1476 0.8999999999999999
22243 2224400 1476 0.8999999999999999
22244 2224500 1476 0.8999999999999999
22245 2224600 1476 0.8999999999999999
22246 2224700 1476 0.8999999999999999
22247 2224800 1476 0.8999999999999999
22248 2224900 1476 0.8999999999999999
22249 2225000 1476 0.8999999999999999
22250 2225100 1476 0.8999999999999999
22251 2225200 1476 0.8999999999999999
22252 2225300 1476 0.8999999999999999
22253 2225400 1476 0.8999999999999999
22254 2225500 1476 0.8999999999999999
22255 2225600 1476 0.8999999999999999
22256 2225700 1476 0.8999999999999999
22257 2225800 1476 0.8999999999999999
22258 2225900 1476 0.8999999999999999
22259 2226000 1476 0.8999999999999999
22260 2226100 1476 0.8999999999999999
22261 2226200 1476 0.8999999999999999
22262 2226300 1476 0.8999999999999999
22263 2226400 1476 0.8999999999999999
22264 2226500 1476 0.8999999999999999
22265 2226600 1476 0.8999999999999999
22266 2226700 1476 0.8999999999999999
22267 2226800 1476 0.8999999999999999
22268 2226900 1476 0.8999999999999999
22269 2227000 1476 0.8999999999999999
22270 2227100 1476 0.8999999999999999
22271 2227200 1476 0.8999999999999999
22272 2227300 1476 0.8999999999999999
22273 2227400 1476 0.8999999999999999
22274 2227500 1476 0.8999999999999999
22275 2227600 1476 0.8999999999999999
22276 2227700 1476 0.8999999999999999
22277 2227800 1476 0.8999999999999999
22278 2227900 1476 0.8999999999999999
22279 2228000 1476 0.8999999999999999
22280 2228100 1476 0.8999999999999999
22281 2228200 1476 0.8999999999999999
22282 2228300 1476 0.8999999999999999
22283 2228400 1476 0.8999999999999999
22284 2228500 1476 0.8999999999999999
22285 2228600 1476 0.8999999999999999
22286 2228700 1476 0.8999999999999999
22287 2228800 1476 0.8999999999999999
22288 2228900 1476 0.8999999999999999
22289 2229000 1476 0.8999999999999999
22290 2229100 1476 0.8999999999999999
22291 2229200 1476 0.8999999999999999
22292 2229300 1480 0.8999999999999999
22293 2229400 1480 0.8999999999999999
22294 2229500 1480 0.8999999999999999
22295 2229600 1480 0.8999999999999999
22296 2229700 1480 0.8999999999999999
22297 2229800 1480 0.8999999999999999
22298 2229900 1480 0.8999999999999999
22299 2230000 1480 0.8999999999999999
22300 2230100 1480 0.8999999999999999
22301 2230200 1480 0.8999999999999999
22302 2230300 1480 0.8999999999999999
22303 2230400 1480 0.8999999999999999
22304 2230500 1480 0.8999999999999999
22305 2230600 1480 0.8999999999999999
22306 2230700 1480 0.8999999999999999
22307 2230800 1480 0.8999999999999999
22308 2230900 1480 0.8999999999999999
22309 2231000 1480 0.8999999999999999
22310 2231100 1480 0.8999999999999999
22311 2231200 1480 0.8999999999999999
22312 2231300 1480 0.8999999999999999
22313 2231400 1480 0.8999999999999999
22314 2231500 1480 0.8999999999999999
22315 2231600 1480 0.8999999999999999
22316 2231700 1480 0.8999999999999999
22317 2231800 1480 0.8999999999999999
22318 2231900 1480 0.8999999999999999
22319 2232000 1480 0.8999999999999999
22320 2232100 1480 0.8999999999999999
22321 2232200 1480 0.8999999999999999
22322 2232300 1480 0.8999999999999999
22323 2232400 1480 0.8999999999999999
22324 2232500 1480 0.8999999999999999
22325 2232600 1480 0.8999999999999999
22326 2232700 1480 0.8999999999999999
22327 2232800 1480 0.8999999999999999
22328 2232900 1480 0.8999999999999999
22329 2233000 1480 0.8999999999999999
22330 2233100 1480 0.8999999999999999
22331 2233200 1480 0.8999999999999999
22332 2233300 1480 0.8999999999999999
22333 2233400 1480 0.8999999999999999
22334 2233500 1480 0.8999999999999999
22335 2233600 1480 0.8999999999999999
22336 2233700 1480 0.8999999999999999
22337 2233800 1480 0.8999999999999999
22338 2233900 1480 0.8999999999999999
22339 2234000 1480 0.8999999999999999
22340 2234100 1480 0.8999999999999999
22341 2234200 1480 0.8999999999999999
22342 2234300 1480 0.8999999999999999
22343 2234400 1480 0.8999999999999999
22344 2234500 1480 0.8999999999999999
22345 2234600 1480 0.8999999999999999
22346 2234700 1480 0.8999999999999999
22347 2234800 1480 0.8999999999999999
22348 2234900 1480 0.8999999999999999
22349 2235000 1480 0.8999999999999999
22350 2235100 1480 0.8999999999999999
22351 2235200 1480 0.8999999999999999
22352 2235300 1480 0.8999999999999999
22353 2235400 1480 0.8999999999999999
22354 2235500 1480 0.8999999999999999
22355 2235600 1480 0.8999999999999999
22356 2235700 1484 0.8999999999999999
22357 2235800 1484 0.8999999999999999
22358 2235900 1484 0.8999999999999999
22359 2236000 1484 0.8999999999999999
22360 2236100 1484 0.8999999999999999
22361 2236200 1484 0.8999999999999999
22362 2236300 1484 0.8999999999999999
22363 2236400 1484 0.8999999999999999
22364 2236500 1484 0.8999999999999999
22365 2236600 1484 0.8999999999999999
22366 2236700 1484 0.8999999999999999
22367 2236800 1484 0.8999999999999999
22368 2236900 1484 0.8999999999999999
22369 2237000 1484 0.8999999999999999
22370 2237100 1484 0.8999999999999999
22371 2237200 1484 0.8999999999999999
22372 2237300 1484 0.8999999999999999
22373 2237400 1484 0.8999999999999999
22374 2237500 1484 0.8999999999999999
22375 2237600 1484 0.8999999999999999
22376 2237700 1484 0.8999999999999999
22377 2237800 1484 0.8999999999999999
22378 2237900 1484 0.8999999999999999
22379 2238000 1484 0.8999999999999999
22380 2238100 1484 0.8999999999999999
22381 2238200 1484 0.8999999999999999
22382 2238300 1484 0.8999999999999999
22383 2238400 1484 0.8999999999999999
22384 2238500 1484 0.8999999999999999
22385 2238600 1484 0.8999999999999999
22386 2238700 1484 0.8999999999999999
22387 2238800 1484 0.8999999999999999
22388 2238900 1484 0.8999999999999999
22389 2239000 1484 0.8999999999999999
22390 2239100 1484 0.8999999999999999
22391 2239200 1484 0.8999999999999999
22392 2239300 1484 0.8999999999999999
22393 2239400 1484 0.8999999999999999
22394 2239500 1484 0.8999999999999999
22395 2239600 1484 0.8999999999999999
22396 2239700 1484 0.8999999999999999
22397 2239800 1484 0.8999999999999999
22398 2239900 1484 0.8999999999999999
22399 2240000 1484 0.8999999999999999
22400 2240100 1484 0.8999999999999999
22401 2240200 1484 0.8999999999999999
22402 2240300 1484 0.8999999999999999
22403 2240400 1484 0.8999999999999999
22404 2240500 1484 0.8999999999999999
22405 2240600 1484 0.8999999999999999
22406 2240700 1484 0.8999999999999999
22407 2240800 1484 0.8999999999999999
22408 2240900 1484 0.8999999999999999
22409 2241000 1488 0.8999999999999999
22410 2241100 1488 0.8999999999999999
22411 2241200 1488 0.8999999999999999
22412 2241300 1488 0.8999999999999999
22413 2241400 1488 0.8999999999999999
22414 2241500 1488 0.8999999999999999
22415 2241600 1488 0.8999999999999999
22416 2241700 1488 0.8999999999999999
22417 2241800 1488 0.8999999999999999
22418 2241900 1488 0.8999999999999999
22419 2242000 1488 0.8999999999999999
22420 2242100 1488 0.8999999999999999
22421 2242200 1488 0.8999999999999999
22422 2242300 1488 0.8999999999999999
22423 2242400 1488 0.8999999999999999
22424 2242500 1488 0.8999999999999999
22425 2242600 1488 0.8999999999999999
22426 2242700 1488 0.8999999999999999
22427 2242800 1488 0.8999999999999999
22428 2242900 1488 0.8999999999999999
22429 2243000 1488 0.8999999999999999
22430 2243100 1488 0.8999999999999999
22431 2243200 1488 0.8999999999999999
22432 2243300 1488 0.8999999999999999
22433 2243400 1488 0.8999999999999999
22434 2243500 1488 0.8999999999999999
22435 2243600 1488 0.8999999999999999
22436 2243700 1488 0.8999999999999999
22437 2243800 1488 0.8999999999999999
22438 2243900 1488 0.8999999999999999
22439 2244000 1488 0.8999999999999999
22440 2244100 1488 0.8999999999999999
22441 2244200 1488 0.8999999999999999
22442 2244300 1488 0.8999999999999999
22443 2244400 1488 0.8999999999999999
22444 2244500 1488 0.8999999999999999
22445 2244600 1488 0.8999999999999999
22446 2244700 1488 0.8999999999999999
22447 2244800 1488 0.8999999999999999
22448 2244900 1488 0.8999999999999999
22449 2245000 1488 0.8999999999999999
22450 2245100 1488 0.8999999999999999
22451 2245200 1488 0.8999999999999999
22452 2245300 1488 0.8999999999999999
22453 2245400 1488 0.8999999999999999
22454 2245500 1488 0.8999999999999999
22455 2245600 1488 0.8999999999999999
22456 2245700 1488 0.8999999999999999
22457 2245800 1488 0.8999999999999999
22458 2245900 1488 0.8999999999999999
22459 2246000 1488 0.8999999999999999
22460 2246100 1488 0.8999999999999999
22461 2246200 1488 0.8999999999999999
22462 2246300 1488 0.8999999999999999
22463 2246400 1488 0.8999999999999999
22464 2246500 1488 0.8999999999999999
22465 2246600 1488 0.8999999999999999
22466 2246700 1488 0.8999999999999999
22467 2246800 1488 0.8999999999999999
22468 2246900 1488 0.8999999999999999
22469 2247000 1488 0.8999999999999999
22470 2247100 1488 0.8999999999999999
22471 2247200 1488 0.8999999999999999
22472 2247300 1488 0.8999999999999999
22473 2247400 1488 0.8999999999999999
22474 2247500 1492 0.8999999999999999
22475 2247600 1492 0.8999999999999999
22476 2247700 1492 0.8999999999999999
22477 2247800 1492 0.8999999999999999
22478 2247900 1492 0.8999999999999999
22479 2248000 1492 0.8999999999999999
22480 2248100 1492 0.8999999999999999
22481 2248200 1492 0.8999999999999999
22482 2248300 1492 0.8999999999999999
22483 2248400 1492 0.8999999999999999
22484 2248500 1492 0.8999999999999999
22485 2248600 1492 0.8999999999999999
22486 2248700 1492 0.8999999999999999
22487 2248800 1492 0.8999999999999999
22488 2248900 1492 0.8999999999999999
22489 2249000 1492 0.8999999999999999
22490 2249100 1492 0.8999999999999999
22491 2249200 1492 0.8999999999999999
22492 2249300 1492 0.8999999999999999
22493 2249400 1492 0.8999999999999999
22494 2249500 1492 0.8999999999999999
22495 2249600 1492 0.8999999999999999
22496 2249700 1492 0.8999999999999999
22497 2249800 1492 0.8999999999999999
22498 2249900 1492 0.8999999999999999
22499 2250000 1492 0.8999999999999999
22500 2250100 1492 0.8999999999999999
22501 2250200 1492 0.8999999999999999
22502 2250300 1492 0.8999999999999999
22503 2250400 1492 0.8999999999999999
22504 2250500 1492 0.8999999999999999
22505 2250600 1492 0.8999999999999999
22506 2250700 1492 0.8999999999999999
22507 2250800 1492 0.8999999999999999
22508 2250900 1492 0.8999999999999999
22509 2251000 1492 0.8999999999999999
22510 2251100 1492 0.8999999999999999
22511 2251200 1492 0.8999999999999999
22512 2251300 1492 0.8999999999999999
22513 2251400 1492 0.8999999999999999
22514 2251500 1492 0.8999999999999999
22515 2251600 1492 0.8999999999999999
22516 2251700 1492 0.8999999999999999
22517 2251800 1492 0.8999999999999999
22518 2251900 1492 0.8999999999999999
22519 2252000 1492 0.8999999999999999
22520 2252100 1492 0.8999999999999999
22521 2252200 1492 0.8999999999999999
22522 2252300 1492 0.8999999999999999
22523 2252400 1492 0.8999999999999999
22524 2252500 1492 0.8999999999999999
22525 2252600 1492 0.8999999999999999
22526 2252700 1492 0.8999999999999999
22527 2252800 1492 0.8999999999999999
22528 2252900 1492 0.8999999999999999
22529 2253000 1492 0.8999999999999999
22530 2253100 1492 0.8999999999999999
22531 2253200 1492 0.8999999999999999
22532 2253300 1492 0.8999999999999999
22533 2253400 1492 0.8999999999999999
22534 2253500 1492 0.8999999999999999
22535 2253600 1492 0.8999999999999999
22536 2253700 1492 0.8999999999999999
22537 2253800 1492 0.8999999999999999
22538 2253900 1492 0.8999999999999999
22539 2254000 1496 0.8999999999999999
22540 2254100 1496 0.8999999999999999
22541 2254200 1496 0.8999999999999999
22542 2254300 1496 0.8999999999999999
22543 2254400 1496 0.8999999999999999
22544 2254500 1496 0.8999999999999999
22545 2254600 1496 0.8999999999999999
22546 2254700 1496 0.8999999999999999
22547 2254800 1496 0.8999999999999999
22548 2254900 1496 0.8999999999999999
22549 2255000 1496 0.8999999999999999
22550 2255100 1496 0.8999999999999999
22551 2255200 1496 0.8999999999999999
22552 2255300 1496 0.8999999999999999
22553 2255400 1496 0.8999999999999999
22554 2255500 1496 0.8999999999999999
22555 2255600 1496 0.8999999999999999
22556 2255700 1496 0.8999999999999999
22557 2255800 1496 0.8999999999999999
22558 2255900 1496 0.8999999999999999
22559 2256000 1496 0.8999999999999999
22560 2256100 1496 0.8999999999999999
22561 2256200 1496 0.8999999999999999
22562 2256300 1496 0.8999999999999999
22563 2256400 1496 0.8999999999999999
22564 2256500 1496 0.8999999999999999
22565 2256600 1496 0.8999999999999999
22566 2256700 1496 0.8999999999999999
22567 2256800 1496 0.8999999999999999
22568 2256900 1496 0.8999999999999999
22569 2257000 1496 0.8999999999999999
22570 2257100 1496 0.8999999999999999
22571 2257200 1496 0.8999999999999999
22572 2257300 1496 0.8999999999999999
22573 2257400 1496 0.8999999999999999
22574 2257500 1496 0.8999999999999999
22575 2257600 1496 0.8999999999999999
22576 2257700 1496 0.8999999999999999
22577 2257800 1496 0.8999999999999999
22578 2257900 1496 0.8999999999999999
22579 2258000 1496 0.8999999999999999
22580 2258100 1496 0.8999999999999999
22581 2258200 1496 0.8999999999999999
22582 2258300 1496 0.8999999999999999
22583 2258400 1496 0.8999999999999999
22584 2258500 1496 0.8999999999999999
22585 2258600 1496 0.8999999999999999
22586 2258700 1496 0.8999999999999999
22587 2258800 1496 0.8999999999999999
22588 2258900 1496 0.8999999999999999
22589 2259000 1496 0.8999999999999999
22590 2259100 1496 0.8999999999999999
22591 2259200 1496 0.8999999999999999
22592 2259300 1496 0.8999999999999999
22593 2259400 1496 0.8999999999999999
22594 2259500 1496 0.8999999999999999
22595 2259600 1496 0.8999999999999999
22596 2259700 1496 0.8999999999999999
22597 2259800 1496 0.8999999999999999
22598 2259900 1496 0.8999999999999999
22599 2260000 1496 0.8999999999999999
22600 2260100 1496 0.8999999999999999
22601 2260200 1496 0.8999999999999999
22602 2260300 1500 0.8999999999999999
22603 2260400 1500 0.8999999999999999
22604 2260500 1500 0.8999999999999999
22605 2260600 1500 0.8999999999999999
22606 2260700 1500 0.8999999999999999
22607 2260800 1500 0.8999999999999999
22608 2260900 1500 0.8999999999999999
22609 2261000 1500 0.8999999999999999
22610 2261100 1500 0.8999999999999999
22611 2261200 1500 0.8999999999999999
22612 2261300 1500 0.8999999999999999
22613 2261400 1500 0.8999999999999999
22614 2261500 1500 0.8999999999999999
22615 2261600 1500 0.8999999999999999
22616 2261700 1500 0.8999999999999999
22617 2261800 1500 0.8999999999999999
22618 2261900 1500 0.8999999999999999
22619 2262000 1500 0.8999999999999999
22620 2262100 1500 0.8999999999999999
22621 2262200 1500 0.8999999999999999
22622 2262300 1500 0.8999999999999999
22623 2262400 1500 0.8999999999999999
22624 2262500 1500 0.8999999999999999
22625 2262600 1500 0.8999999999999999
22626 2262700 1500 0.8999999999999999
22627 2262800 1500 0.8999999999999999
22628 2262900 1500 0.8999999999999999
22629 2263000 1500 0.8999999999999999
22630 2263100 1500 0.8999999999999999
22631 2263200 1500 0.8999999999999999
22632 2263300 1500 0.8999999999999999
22633 2263400 1500 0.8999999999999999
22634 2263500 1500 0.8999999999999999
22635 2263600 1500 0.8999999999999999
22636 2263700 1500 0.8999999999999999
22637 2263800 1500 0.8999999999999999
22638 2263900 1500 0.8999999999999999
22639 2264000 1500 0.8999999999999999
22640 2264100 1500 0.8999999999999999
22641 2264200 1500 0.8999999999999999
22642 2264300 1500 0.8999999999999999
22643 2264400 1500 0.8999999999999999
22644 2264500 1500 0.8999999999999999
22645 2264600 1500 0.8999999999999999
22646 2264700 1500 0.8999999999999999
22647 2264800 1500 0.8999999999999999
22648 2264900 1500 0.8999999999999999
22649 2265000 1500 0.8999999999999999
22650 2265100 1500 0.8999999999999999
22651 2265200 1500 0.8999999999999999
22652 2265300 1500 0.8999999999999999
22653 2265400 1500 0.8999999999999999
22654 2265500 1500 0.8999999999999999
22655 2265600 1500 0.8999999999999999
22656 2265700 1500 0.8999999999999999
22657 2265800 1500 0.8999999999999999
22658 2265900 1500 0.8999999999999999
22659 2266000 1500 0.8999999999999999
22660 2266100 1500 0.8999999999999999
22661 2266200 1500 0.8999999999999999
22662 2266300 1500 0.8999999999999999
22663 2266400 1500 0.8999999999999999
22664 2266500 1500 0.8999999999999999
22665 2266600 1504 0.8999999999999999
22666 2266700 1504 0.8999999999999999
22667 2266800 1504 0.8999999999999999
22668 2266900 1504 0.8999999999999999
22669 2267000 1504 0.8999999999999999
22670 2267100 1504 0.8999999999999999
22671 2267200 1504 0.8999999999999999
22672 2267300 1504 0.8999999999999999
22673 2267400 1504 0.8999999999999999
22674 2267500 1504 0.8999999999999999
22675 2267600 1504 0.8999999999999999
22676 2267700 1504 0.8999999999999999
22677 2267800 1504 0.8999999999999999
22678 2267900 1504 0.8999999999999999
22679 2268000 1504 0.8999999999999999
22680 2268100 1504 0.8999999999999999
22681 2268200 1504 0.8999999999999999
22682 2268300 1504 0.8999999999999999
22683 2268400 1504 0.8999999999999999
22684 2268500 1504 0.8999999999999999
22685 2268600 1504 0.8999999999999999
22686 2268700 1504 0.8999999999999999
22687 2268800 1504 0.8999999999999999
22688 2268900 1504 0.8999999999999999
22689 2269000 1504 0.8999999999999999
22690 2269100 1504 0.8999999999999999
22691 2269200 1504 0.8999999999999999
22692 2269300 1504 0.8999999999999999
22693 2269400 1504 0.8999999999999999
22694 2269500 1504 0.8999999999999999
22695 2269600 1504 0.8999999999999999
22696 2269700 1504 0.8999999999999999
22697 2269800 1504 0.8999999999999999
22698 2269900 1504 0.8999999999999999
22699 2270000 1504 0.8999999999999999
22700 2270100 1504 0.8999999999999999
22701 2270200 1504 0.8999999999999999
22702 2270300 1504 0.8999999999999999
22703 2270400 1504 0.8999999999999999
22704 2270500 1504 0.8999999999999999
22705 2270600 1504 0.8999999999999999
22706 2270700 1504 0.8999999999999999
22707 2270800 1504 0.8999999999999999
22708 2270900 1504 0.8999999999999999
22709 2271000 1504 0.8999999999999999
22710 2271100 1504 0.8999999999999999
22711 2271200 1504 0.8999999999999999
22712 2271300 1504 0.8999999999999999
22713 2271400 1504 0.8999999999999999
22714 2271500 1504 0.8999999999999999
22715 2271600 1504 0.8999999999999999
22716 2271700 1504 0.8999999999999999
22717 2271800 1504 0.8999999999999999
22718 2271900 1504 0.8999999999999999
22719 2272000 1504 0.8999999999999999
22720 2272100 1504 0.8999999999999999
22721 2272200 1504 0.8999999999999999
22722 2272300 1504 0.8999999999999999
22723 2272400 1504 0.8999999999999999
22724 2272500 1504 0.8999999999999999
22725 2272600 1504 0.8999999999999999
22726 2272700 1504 0.8999999999999999
22727 2272800 1504 0.8999999999999999
22728 2272900 1504 0.8999999999999999
22729 2273000 1508 0.8999999999999999
22730 2273100 1508 0.8999999999999999
22731 2273200 1508 0.8999999999999999
22732 2273300 1508 0.8999999999999999
22733 2273400 1508 0.8999999999999999
22734 2273500 1508 0.8999999999999999
22735 2273600 1508 0.8999999999999999
22736 2273700 1508 0.8999999999999999
22737 2273800 1508 0.8999999999999999
22738 2273900 1508 0.8999999999999999
22739 2274000 1508 0.8999999999999999
22740 2274100 1508 0.8999999999999999
22741 2274200 1508 0.8999999999999999
22742 2274300 1508 0.8999999999999999
22743 2274400 1508 0.8999999999999999
22744 2274500 1508 0.8999999999999999
22745 2274600 1508 0.8999999999999999
22746 2274700 1508 0.8999999999999999
22747 2274800 1508 0.8999999999999999
22748 2274900 1508 0.8999999999999999
22749 2275000 1508 0.8999999999999999
22750 2275100 1508 0.8999999999999999
22751 2275200 1508 0.8999999999999999
22752 2275300 1508 0.8999999999999999
22753 2275400 1508 0.8999999999999999
22754 2275500 1508 0.8999999999999999
22755 2275600 1508 0.8999999999999999
22756 2275700 1508 0.8999999999999999
22757 2275800 1508 0.8999999999999999
22758 2275900 1508 0.8999999999999999
22759 2276000 1508 0.8999999999999999
22760 2276100 1508 0.8999999999999999
22761 2276200 1508 0.8999999999999999
22762 2276300 1508 0.8999999999999999
22763 2276400 1508 0.8999999999999999
22764 2276500 1508 0.8999999999999999
22765 2276600 1508 0.8999999999999999
22766 2276700 1508 0.8999999999999999
22767 2276800 1508 0.8999999999999999
22768 2276900 1508 0.8999999999999999
22769 2277000 1508 0.8999999999999999
22770 2277100 1508 0.8999999999999999
22771 2277200 1508 0.8999999999999999
22772 2277300 1508 0.8999999999999999
22773 2277400 1508 0.8999999999999999
22774 2277500 1508 0.8999999999999999
22775 2277600 1512 0.8999999999999999
22776 2277700 1512 0.8999999999999999
22777 2277800 1512 0.8999999999999999
22778 2277900 1512 0.8999999999999999
22779 2278000 1512 0.8999999999999999
22780 2278100 1512 0.8999999999999999
22781 2278200 1512 0.8999999999999999
22782 2278300 1512 0.8999999999999999
22783 2278400 1512 0.8999999999999999
22784 2278500 1512 0.8999999999999999
22785 2278600 1512 0.8999999999999999
22786 2278700 1512 0.8999999999999999
22787 2278800 1512 0.8999999999999999
22788 2278900 1512 0.8999999999999999
22789 2279000 1512 0.8999999999999999
22790 2279100 1512 0.8999999999999999
22791 2279200 1512 0.8999999999999999
22792 2279300 1512 0.8999999999999999
22793 2279400 1512 0.8999999999999999
22794 2279500 1512 0.8999999999999999
22795 2279600 1512 0.8999999999999999
22796 2279700 1512 0.8999999999999999
22797 2279800 1512 0.8999999999999999
22798 2279900 1512 0.8999999999999999
22799 2280000 1512 0.8999999999999999
22800 2280100 1512 0.8999999999999999
22801 2280200 1512 0.8999999999999999
22802 2280300 1512 0.8999999999999999
22803 2280400 1512 0.8999999999999999
22804 2280500 1512 0.8999999999999999
22805 2280600 1512 0.8999999999999999
22806 2280700 1512 0.8999999999999999
22807 2280800 1512 0.8999999999999999
22808 2280900 1512 0.8999999999999999
22809 2281000 1512 0.8999999999999999
22810 2281100 1512 0.8999999999999999
22811 2281200 1512 0.8999999999999999
22812 2281300 1512 0.8999999999999999
22813 2281400 1512 0.8999999999999999
22814 2281500 1512 0.8999999999999999
22815 2281600 1512 0.8999999999999999
22816 2281700 1512 0.8999999999999999
22817 2281800 1512 0.8999999999999999
22818 2281900 1512 0.8999999999999999
22819 2282000 1512 0.8999999999999999
22820 2282100 1512 0.8999999999999999
22821 2282200 1516 0.8999999999999999
22822 2282300 1516 0.8999999999999999
22823 2282400 1516 0.8999999999999999
22824 2282500 1516 0.8999999999999999
22825 2282600 1516 0.8999999999999999
22826 2282700 1516 0.8999999999999999
22827 2282800 1516 0.8999999999999999
22828 2282900 1516 0.8999999999999999
22829 2283000 1516 0.8999999999999999
22830 2283100 1516 0.8999999999999999
22831 2283200 1516 0.8999999999999999
22832 2283300 1516 0.8999999999999999
22833 2283400 1516 0.8999999999999999
22834 2283500 1516 0.8999999999999999
22835 2283600 1516 0.8999999999999999
22836 2283700 1516 0.8999999999999999
22837 2283800 1516 0.8999999999999999
22838 2283900 1516 0.8999999999999999
22839 2284000 1516 0.8999999999999999
22840 2284100 1516 0.8999999999999999
22841 2284200 1516 0.8999999999999999
22842 2284300 1516 0.8999999999999999
22843 2284400 1516 0.8999999999999999
22844 2284500 1516 0.8999999999999999
22845 2284600 1516 0.8999999999999999
22846 2284700 1516 0.8999999999999999
22847 2284800 1516 0.8999999999999999
22848 2284900 1516 0.8999999999999999
22849 2285000 1516 0.8999999999999999
22850 2285100 1516 0.8999999999999999
22851 2285200 1516 0.8999999999999999
22852 2285300 1516 0.8999999999999999
22853 2285400 1516 0.8999999999999999
22854 2285500 1516 0.8999999999999999
22855 2285600 1516 0.8999999999999999
22856 2285700 1516 0.8999999999999999
22857 2285800 1516 0.8999999999999999
22858 2285900 1516 0.8999999999999999
22859 2286000 1516 0.8999999999999999
22860 2286100 1516 0.8999999999999999
22861 2286200 1516 0.8999999999999999
22862 2286300 1516 0.8999999999999999
22863 2286400 1516 0.8999999999999999
22864 2286500 1516 0.8999999999999999
22865 2286600 1516 0.8999999999999999
22866 2286700 1516 0.8999999999999999
22867 2286800 1516 0.8999999999999999
22868 2286900 1520 0.8999999999999999
22869 2287000 1520 0.8999999999999999
22870 2287100 1520 0.8999999999999999
22871 2287200 1520 0.8999999999999999
22872 2287300 1520 0.8999999999999999
22873 2287400 1520 0.8999999999999999
22874 2287500 1520 0.8999999999999999
22875 2287600 1520 0.8999999999999999
22876 2287700 1520 0.8999999999999999
22877 2287800 1520 0.8999999999999999
22878 2287900 1520 0.8999999999999999
22879 2288000 1520 0.8999999999999999
22880 2288100 1520 0.8999999999999999
22881 2288200 1520 0.8999999999999999
22882 2288300 1520 0.8999999999999999
22883 2288400 1520 0.8999999999999999
22884 2288500 1520 0.8999999999999999
22885 2288600 1520 0.8999999999999999
22886 2288700 1520 0.8999999999999999
22887 2288800 1520 0.8999999999999999
22888 2288900 1520 0.8999999999999999
22889 2289000 1520 0.8999999999999999
22890 2289100 1520 0.8999999999999999
22891 2289200 1520 0.8999999999999999
22892 2289300 1520 0.8999999999999999
22893 2289400 1520 0.8999999999999999
